speed,distance,rating,rating_bus,rating_weather,car_or_bus,latitude,longitude,time_slot,lat_zone,long_zone
8.72437241694035,16.951,1,0,0,2,-10.949075,-37.074465,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.949135,-37.0745233333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9490216666667,-37.0744633333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.948655,-37.07424,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.948335,-37.0739383333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9479233333333,-37.0731933333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9478183333333,-37.0734816666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.948735,-37.0740266666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.949065,-37.07433,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9492516666667,-37.0744866666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9492233333333,-37.074385,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9490266666667,-37.0741483333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9473683333333,-37.072535,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9247516666667,-37.0805766666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9241566666667,-37.0806533333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9234116666667,-37.0808833333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9149016666667,-37.0883716666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9145166666667,-37.08873,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.91441,-37.088825,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9143866666667,-37.0888133333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9143383333333,-37.0887883333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.914345,-37.0887233333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9142483333333,-37.088745,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.91422,-37.0887666666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.914225,-37.0887666666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9142216666667,-37.08871,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9141883333333,-37.0888233333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9140583333333,-37.0889566666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9140483333333,-37.0892133333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9149533333333,-37.0889933333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9158616666667,-37.088445,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.91629,-37.0882916666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9167266666667,-37.0880733333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9172016666667,-37.0878116666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9171416666667,-37.0876183333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9172366666667,-37.0875233333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9173316666667,-37.0874666666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9173966666667,-37.0874133333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9174133333333,-37.0873933333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9174083333333,-37.087365,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9174,-37.0873683333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9173833333333,-37.0874033333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.91742,-37.0873983333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.917355,-37.0874133333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.91742,-37.087335,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9174233333333,-37.0872533333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.91752,-37.08691,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9175566666667,-37.086355,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.91801,-37.08582,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.91895,-37.0856666666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9195883333333,-37.0865216666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9198916666667,-37.08725,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9198983333333,-37.0874783333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9199316666667,-37.0876383333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9199683333333,-37.0877816666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9200016666667,-37.0878883333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9200566666667,-37.0879983333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.920115,-37.0882233333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9202033333333,-37.0883133333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9202583333333,-37.088325,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9202666666667,-37.088435,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9203066666667,-37.0885733333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9203566666667,-37.0886183333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9203433333333,-37.0887,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.920325,-37.0890416666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.920295,-37.0891816666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9202966666667,-37.0892266666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.920265,-37.0893883333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9202616666667,-37.08942,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.920205,-37.089565,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9202816666667,-37.0896166666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9203133333333,-37.0896383333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9204366666667,-37.0897516666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.920755,-37.0898933333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9208366666667,-37.0899933333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9208966666667,-37.0901866666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9208966666667,-37.09023,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9209283333333,-37.090295,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9209633333333,-37.0904116666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9209566666667,-37.0904366666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9209833333333,-37.090525,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9209816666667,-37.0905483333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.920985,-37.0905383333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9209783333333,-37.0905483333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9210233333333,-37.0906566666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.921035,-37.0907016666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9211183333333,-37.0908916666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9212033333333,-37.091035,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9212566666667,-37.0912116666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9212833333333,-37.0912216666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9213083333333,-37.0914516666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9215233333333,-37.0920666666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92161,-37.092245,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9216433333333,-37.0922516666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9217016666667,-37.0924316666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9217766666667,-37.092615,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9218983333333,-37.0929983333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9220916666667,-37.093565,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9222433333333,-37.0939433333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92228,-37.0939816666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9225516666667,-37.0946383333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.922835,-37.0958016666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9224733333333,-37.0973316666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9219066666667,-37.098905,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9215016666667,-37.09989,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9213433333333,-37.1002,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9213083333333,-37.1002716666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9212383333333,-37.1007733333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9212583333333,-37.1018716666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.921285,-37.1033683333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.921145,-37.104795,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9219233333333,-37.105315,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.923405,-37.1051866666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9238133333333,-37.1051066666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9238816666667,-37.1050366666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9242933333333,-37.1047883333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9245583333333,-37.1047466666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9245533333333,-37.10474,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92452,-37.1047566666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9246033333333,-37.1046766666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92471,-37.104655,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9248333333333,-37.1046516666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9249333333333,-37.10464,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9250283333333,-37.104665,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.925075,-37.1047333333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9251266666667,-37.1048166666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9251966666667,-37.1048666666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9252233333333,-37.104785,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9252533333333,-37.1046866666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92528,-37.1045416666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9252716666667,-37.1044533333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92526,-37.1043566666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9252483333333,-37.1042616666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9252516666667,-37.1041583333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9252516666667,-37.104015,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9252633333333,-37.1038783333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9252866666667,-37.10379,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.925405,-37.1037133333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9255366666667,-37.1037183333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9256583333333,-37.1036716666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9256933333333,-37.1035866666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9256666666667,-37.1035333333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.925695,-37.1034483333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9256883333333,-37.10343,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.925665,-37.1033666666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9256916666667,-37.1033283333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9256583333333,-37.1033083333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9257133333333,-37.10335,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9257316666667,-37.1031416666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9256916666667,-37.1029583333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9257133333333,-37.1029083333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9258266666667,-37.1028433333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9259533333333,-37.1027716666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9260516666667,-37.1026383333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9261166666667,-37.10252,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.926205,-37.1023483333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9262816666667,-37.1021683333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9264366666667,-37.10204,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92653,-37.10201,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92658,-37.1020466666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92655,-37.1021133333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265,-37.1022083333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265283333333,-37.1022733333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266216666667,-37.10228,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265683333333,-37.102205,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265183333333,-37.1022216666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266616666667,-37.102165,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266683333333,-37.1021416666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266733333333,-37.102155,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92666,-37.10219,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266733333333,-37.10219,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92666,-37.1021983333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266633333333,-37.1022,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266566666667,-37.1021833333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92662,-37.1021866666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92667,-37.1021133333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266133333333,-37.1020766666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266583333333,-37.1021166666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266766666667,-37.1021616666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266733333333,-37.1021466666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266466666667,-37.1020633333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266416666667,-37.1020733333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265816666667,-37.1020033333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265333333333,-37.1019566666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92654,-37.10193,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9263283333333,-37.1021883333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9264133333333,-37.1023283333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9267016666667,-37.1020466666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265316666667,-37.101995,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265883333333,-37.1021616666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266016666667,-37.10227,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265983333333,-37.1022816666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9264516666667,-37.10216,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.926465,-37.10212,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92646,-37.1021566666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265566666667,-37.1022466666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92656,-37.1022766666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265733333333,-37.1022983333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265366666667,-37.1023233333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92654,-37.1023016666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265866666667,-37.10233,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265883333333,-37.1023283333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92657,-37.1023116666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.926565,-37.1023716666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92659,-37.10236,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266016666667,-37.1023016666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266666666667,-37.10228,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266216666667,-37.10231,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.926585,-37.1022866666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.926635,-37.102295,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266366666667,-37.1023083333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266,-37.1022966666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.926555,-37.1022666666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265533333333,-37.1022716666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265783333333,-37.1022883333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265983333333,-37.10232,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265533333333,-37.1023366666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265,-37.1023516666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265716666667,-37.1022933333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266616666667,-37.1022966666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266483333333,-37.1023,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265333333333,-37.1023566666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265216666667,-37.1023833333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9264933333333,-37.102365,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.926515,-37.102335,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9264066666667,-37.1022,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9269433333333,-37.10201,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92665,-37.1021883333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92667,-37.1022066666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.926465,-37.102295,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9267016666667,-37.10219,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.926665,-37.102225,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9267383333333,-37.102165,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92652,-37.1023333333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265766666667,-37.102295,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266133333333,-37.10226,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265266666667,-37.102315,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.926535,-37.1023416666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266283333333,-37.102325,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9267816666667,-37.1023533333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.926675,-37.1023866666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9267683333333,-37.1023083333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265433333333,-37.10213,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9263283333333,-37.1022483333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92635,-37.1024433333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9264816666667,-37.1023316666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265866666667,-37.1022433333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9267816666667,-37.1022083333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9267416666667,-37.1022483333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9267183333333,-37.1023133333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9262883333333,-37.1023216666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9263016666667,-37.1023766666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92641,-37.1023616666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92652,-37.1022866666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266116666667,-37.1022283333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9266466666667,-37.1021933333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92656,-37.10222,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.926555,-37.102245,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92658,-37.102245,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265766666667,-37.1023183333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265283333333,-37.10223,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92654,-37.102185,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.926535,-37.1024266666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9264666666667,-37.102335,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.926655,-37.1022683333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9269433333333,-37.1020566666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9270633333333,-37.10209,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92663,-37.1021633333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265266666667,-37.1020733333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9265233333333,-37.102035,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9264483333333,-37.1019866666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92638,-37.102045,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9263133333333,-37.102085,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9262683333333,-37.102165,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9262466666667,-37.102305,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9262233333333,-37.1023916666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92617,-37.10247,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9261733333333,-37.1025333333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92616,-37.1026433333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9261066666667,-37.1027283333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9261033333333,-37.1028466666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.926125,-37.1029283333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9261533333333,-37.1030283333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92613,-37.10313,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9261633333333,-37.1032483333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9261833333333,-37.1033516666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92617,-37.1034266666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9261333333333,-37.1035116666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92612,-37.103605,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9261183333333,-37.1036833333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.926095,-37.1037316666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92602,-37.1037516666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9259133333333,-37.1037016666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9258283333333,-37.1036883333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9257466666667,-37.1036666666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9256983333333,-37.1035316666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.92569,-37.103485,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9257116666667,-37.103455,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9256866666667,-37.1033666666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.925685,-37.10331,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.925665,-37.1032983333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9256466666667,-37.1033066666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9257083333333,-37.1032233333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9257533333333,-37.1031833333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9257583333333,-37.1031933333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9256666666667,-37.1032583333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9255666666667,-37.1033066666667,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9255666666667,-37.1032983333333,1,9,9
8.72437241694035,16.951,1,0,0,2,-10.9257183333333,-37.103215,1,9,9
8.68613764219664,4.364,3,0,0,1,-10.89744512,-37.05813513,3,9,9
8.68613764219664,4.364,3,0,0,1,-10.89764866,-37.0584107,3,9,9
8.68613764219664,4.364,3,0,0,1,-10.8977761,-37.05829136,3,9,9
8.68613764219664,4.364,3,0,0,1,-10.89754937,-37.05840849,3,9,9
8.68613764219664,4.364,3,0,0,1,-10.89755822,-37.05835588,3,9,9
8.68613764219664,4.364,3,0,0,1,-10.89757919,-37.05837197,3,9,9
8.68613764219664,4.364,3,0,0,1,-10.89758418,-37.05835806,3,9,9
8.68613764219664,4.364,3,0,0,1,-10.89758069,-37.05835592,3,9,9
8.68613764219664,4.364,3,0,0,1,-10.8975769,-37.058358,3,9,9
8.68613764219664,4.364,3,0,0,1,-10.89757709,-37.05836324,3,9,9
8.68613764219664,4.364,3,0,0,1,-10.89772554,-37.05846327,3,9,9
8.68613764219664,4.364,3,0,0,1,-10.89797862,-37.05847324,3,9,9
8.68613764219664,4.364,3,0,0,1,-10.89858777,-37.0580774,3,9,9
8.68613764219664,4.364,3,0,0,1,-10.89903404,-37.05773198,3,9,9
8.68613764219664,4.364,3,0,0,1,-10.89958686,-37.0572379,3,9,9
8.68613764219664,4.364,3,0,0,1,-10.9000924,-37.05685885,3,9,9
